,car_brand_name,car_name,img_src
168,현대자동차,2016 쏘나타 플러그 인 하이브리드,https://imgauto-phinf.pstatic.net/20150702_91/auto_1435816398799v6pd9_PNG/20150702145243_gR1MFuWw.png?type=f508_367
169,현대자동차,2009 베라크루즈,https://imgauto-phinf.pstatic.net/brand2/adv/7123/basicimg/7123_main.jpg?type=f508_367
170,현대자동차,2002 싼타모,https://imgauto-phinf.pstatic.net/brand2/adv/2218/basicimg/2218_main.jpg?type=f508_367
171,현대자동차,2013 투싼ix 수소연료전지,https://imgauto-phinf.pstatic.net/20140502_124/auto_1399018887905WwT9v_PNG/20140502172125_tqVhfInj.png?type=f567_410
172,현대자동차,1995 스쿠프,https://imgauto-phinf.pstatic.net/brand2/adv/5450/basicimg/5450_main.jpg?type=f508_367
173,현대자동차,2011 i30,https://imgauto-phinf.pstatic.net/20140212_236/auto_1392178366136HBdxa_PNG/20140212131242_cIu4gf4c.png?type=f567_410
174,현대자동차,2014 아반떼 쿠페,https://imgauto-phinf.pstatic.net/20140304_7/auto_13938950343901DDi6_PNG/20140304100339_YQz6dIU1.png?type=f508_367
175,현대자동차,2016 아이오닉 일렉트릭,https://imgauto-phinf.pstatic.net/20160224_289/auto_1456290606803snlTi_PNG/20160224141000_v2YFsJeZ.png?type=f508_367
176,현대자동차,2012 포터2,https://imgauto-phinf.pstatic.net/brand2/adv/17075/basicimg/20120116191115_dZBmIcqD.jpg?type=f508_367
177,현대자동차,2012 벨로스터 C3 콘셉트,https://imgauto-phinf.pstatic.net/20150818_10/auto_1439860453517b4RGg_PNG/20150818101402_l34gktSg.png?type=f508_367
178,현대자동차,2002 테라칸,https://imgauto-phinf.pstatic.net/20140414_172/auto_1397450931431EH75A_PNG/20140414134849_OPoGJG6M.png?type=f567_410
179,현대자동차,2001 베르나,https://imgauto-phinf.pstatic.net/brand2/adv/5338/basicimg/5338_main.jpg?type=f508_367
180,현대자동차,2015 i40 살룬,https://imgauto-phinf.pstatic.net/20150126_21/auto_142223957096372AGJ_PNG/20150126113212_2ZLP5MWQ.png?type=f508_367
181,현대자동차,2013 쏘나타 하이브리드,https://imgauto-phinf.pstatic.net/20131002_95/auto_1380713705983AYi2a_PNG/20131002203503_PrWKHBMq.png?type=f567_410
182,현대자동차,2011 베라크루즈,https://imgauto-phinf.pstatic.net/20140212_35/auto_1392170740284ccKp1_PNG/20140212110537_xVGueWlI.png?type=f567_410
183,현대자동차,2002 스타렉스,https://imgauto-phinf.pstatic.net/20140421_254/auto_1398043730992tkEBG_PNG/20140421102848_7seWC2Zv.png?type=f567_410
184,현대자동차,1998 티뷰론,https://imgauto-phinf.pstatic.net/20140210_2/auto_13920113736541P4zB_PNG/20140210144930_DNwKIXup.png?type=f567_410
185,현대자동차,2002 트라제XG,https://imgauto-phinf.pstatic.net/20140414_60/auto_1397450978920YA76r_PNG/20140414134936_gQgHMphZ.png?type=f567_410
186,현대자동차,1999 엑센트,https://imgauto-phinf.pstatic.net/brand2/adv/5749/basicimg/5749_main.jpg?type=f508_367
187,현대자동차,1997 스타렉스,https://imgauto-phinf.pstatic.net/20170331_81/auto_14909376823670sWKe_PNG/20170331142114_vUDNLxSV.png?type=f508_367
188,현대자동차,2012 베라크루즈,https://imgauto-phinf.pstatic.net/20140603_244/auto_1401777851972fs498_PNG/20140603154409_Lh2PB3oB.png?type=f567_410
189,현대자동차,2003 스타렉스,https://imgauto-phinf.pstatic.net/20170208_107/auto_1486493003967ApQ9K_PNG/20170208034322_Mujnb6dq.png?type=f567_410
190,현대자동차,2013 포터2,https://imgauto-phinf.pstatic.net/20131002_58/auto_1380713927757KPaBa_PNG/20131002203845_UrO5cWre.png?type=f567_410
191,현대자동차,2010 베라크루즈,https://imgauto-phinf.pstatic.net/20170510_119/auto_1494420368061EOA4A_PNG/20170510214604_jDq7M3cH.png?type=f508_367
192,현대자동차,2015 i40 투어러,https://imgauto-phinf.pstatic.net/20141222_103/auto_1419214902912xbHQq_PNG/20141222112131_XrvDQpZM.png?type=f508_367
193,현대자동차,2012 벨로스터 터보,https://imgauto-phinf.pstatic.net/20140502_277/auto_139901622804513hqC_PNG/20140502163705_9Akjy0yj.png?type=f567_410
194,현대자동차,2012 i40,https://imgauto-phinf.pstatic.net/20140603_62/auto_1401778039575w7K6Y_PNG/20140603154716_mCO69IL3.png?type=f567_410
195,현대자동차,2003 트라제XG,https://imgauto-phinf.pstatic.net/20140414_21/auto_1397450101306sN7TV_PNG/20140414133458_DjXKkgsy.png?type=f567_410
196,현대자동차,2015 i20,https://imgauto-phinf.pstatic.net/20140825_171/auto_1408927806530V9tO8_PNG/20140825095003_3zBQjPTr.png?type=f508_367
197,현대자동차,2014 i40,https://imgauto-phinf.pstatic.net/20170208_267/auto_14864913519500AXE8_PNG/20170208031549_ih6a1azd.png?type=f567_410
198,현대자동차,2010 i30,https://imgauto-phinf.pstatic.net/20170208_44/auto_14864908781457u0We_PNG/20170208030756_ZSQuOQ1s.png?type=f567_410
199,현대자동차,1991 스쿠프,https://imgauto-phinf.pstatic.net/20150824_131/auto_1440390464704khR1K_PNG/20150824132736_9KjgX1UJ.png?type=f508_367
200,현대자동차,2013 아반떼 쿠페,https://imgauto-phinf.pstatic.net/20131002_245/auto_1380713724680bnlqp_PNG/20131002203522_JVnpc2p9.png?type=f567_410
201,현대자동차,2009 베르나,https://imgauto-phinf.pstatic.net/brand2/adv/7329/basicimg/7329_main.jpg?type=f508_367
202,현대자동차,2014 그랜드 스타렉스 밴,https://imgauto-phinf.pstatic.net/20131202_16/auto_1385974109592LOTER_JPEG/20131202174753_blzFdsla.jpg?type=f508_367
203,현대자동차,2013 i40,https://imgauto-phinf.pstatic.net/20170208_300/auto_1486491416397w7B2l_PNG/20170208031653_LUEdfljQ.png?type=f567_410
204,현대자동차,2010 아반떼 LPi 하이브리드,https://imgauto-phinf.pstatic.net/20170208_254/auto_1486490391131TKqCY_PNG/20170208025949_ppqEiN2Z.png?type=f567_410
205,현대자동차,2006 트라제XG,https://imgauto-phinf.pstatic.net/brand2/adv/2390/basicimg/2390_main.jpg?type=f508_367
206,현대자동차,2006 라비타,https://imgauto-phinf.pstatic.net/brand2/adv/5305/basicimg/5305_main.jpg?type=f508_367
207,현대자동차,2001 다이너스티,https://imgauto-phinf.pstatic.net/brand2/adv/5297/basicimg/971_hyundai_dynasty2001_0.jpg?type=f508_367
208,현대자동차,1995 엘란트라,https://imgauto-phinf.pstatic.net/brand2/adv/5814/basicimg/5814_main.jpg?type=f508_367
209,현대자동차,1990 엘란트라,https://imgauto-phinf.pstatic.net/brand2/adv/16610/basicimg/20111216152201_tSn7GRZf.jpg?type=f508_367
210,현대자동차,2014 엑센트 위트,https://imgauto-phinf.pstatic.net/20141030_155/auto_14146584134147Iuo3_PNG/20141030174009_QCucbano.png?type=f567_410
211,현대자동차,2013 벨로스터,https://imgauto-phinf.pstatic.net/20131002_59/auto_1380713632106Bf3Fg_PNG/20131002203349_BS0uxNxl.png?type=f567_410
212,현대자동차,2012 엑센트 Body 레이싱,https://imgauto-phinf.pstatic.net/20140617_217/auto_1402969482981dEYlu_PNG/20140617104423_TxeZwk3B.png?type=f567_410
213,현대자동차,2010 그랜드 스타렉스,https://imgauto-phinf.pstatic.net/20170208_56/auto_1486492834880Vl3Cc_PNG/20170208034033_NWOtDafy.png?type=f567_410
214,현대자동차,2008 에쿠스 리무진,https://imgauto-phinf.pstatic.net/20140224_90/auto_1393215532829ao2dz_PNG/20140224131850_D0eNKMS0.png?type=f567_410
215,현대자동차,2005 테라칸,https://imgauto-phinf.pstatic.net/20140410_115/auto_1397093422358I0cff_PNG/20140410103019_H5jTooI3.png?type=f567_410
216,현대자동차,2001 다이너스티 리무진,https://imgauto-phinf.pstatic.net/20140210_246/auto_1391995868072No99i_PNG/20140210103103_6MLk7mrs.png?type=f567_410
217,현대자동차,1995 마르샤,https://imgauto-phinf.pstatic.net/20140211_144/auto_1392099841417THKdR_PNG/20140211152358_hrtDv2mz.png?type=f567_410
218,현대자동차,2015 i20 쿠페,https://imgauto-phinf.pstatic.net/20141216_74/auto_14186921530237QJHm_PNG/20141216100853_89RIghPD.png?type=f508_367
219,현대자동차,2002 에쿠스 리무진,https://imgauto-phinf.pstatic.net/brand2/adv/2731/basicimg/2731_main.jpg?type=f508_367
220,현대자동차,2009 그랜드 스타렉스,https://imgauto-phinf.pstatic.net/20170208_179/auto_1486492848713DQCoY_PNG/20170208034047_Xlr7hdYa.png?type=f567_410
221,현대자동차,1995 아반떼 투어링,https://imgauto-phinf.pstatic.net/20170725_238/auto_1500955287528zPt48_PNG/20170725125955_z3RJuPhh.png?type=f567_410
222,현대자동차,2001 테라칸,https://imgauto-phinf.pstatic.net/20140421_123/auto_1398044219214wdgTP_PNG/20140421103657_p7y7GgGB.png?type=f567_410
223,현대자동차,2012 엑센트 위트,https://imgauto-phinf.pstatic.net/20170208_205/auto_1486489553509W3fK3_PNG/20170208024549_242IJyFV.png?type=f567_410
224,현대자동차,2011 아반떼 LPi 하이브리드,https://imgauto-phinf.pstatic.net/20170208_149/auto_1486490301753qwlno_PNG/20170208025820_8tIrVAcc.png?type=f567_410
225,현대자동차,2009 엑센트,https://imgauto-phinf.pstatic.net/20170407_189/auto_14915398412339RsCA_PNG/20170407133713_K3uziJer.png?type=f508_367
226,현대자동차,2005 클릭,https://imgauto-phinf.pstatic.net/brand2/adv/5847/basicimg/5847_main.jpg?type=f508_367
227,현대자동차,2000 엑센트,https://imgauto-phinf.pstatic.net/20170407_48/auto_1491537444297s5rni_PNG/20170407125715_RoIxhLq7.png?type=f508_367
228,현대자동차,1996 티뷰론,https://imgauto-phinf.pstatic.net/20140603_255/auto_1401764335797u2ANY_PNG/20140603115837_GXxhmrCA.png?type=f567_410
229,현대자동차,2013 i40 살룬,https://imgauto-phinf.pstatic.net/20140502_64/auto_1399018511471mFbWe_PNG/20140502171507_BMSnO6i7.png?type=f567_410
230,현대자동차,2006 클릭,https://imgauto-phinf.pstatic.net/20140314_215/auto_1394785284100EMaPD_PNG/20140314172121_w08VU1Vp.png?type=f567_410
231,현대자동차,2013 에쿠스 리무진,https://imgauto-phinf.pstatic.net/20131002_34/auto_1380713762521onkOj_PNG/20131002203600_JoIRPP8A.png?type=f567_410
232,현대자동차,2012 에쿠스 리무진,https://imgauto-phinf.pstatic.net/20140418_298/auto_1397796447111jwA5t_PNG/20140418134724_AbDYxl0r.png?type=f567_410
233,현대자동차,2011 엑센트 위트,https://imgauto-phinf.pstatic.net/20170208_124/auto_1486489583773bKwHy_PNG/20170208024620_frFcXp0Y.png?type=f567_410
234,현대자동차,2009 베르나 트랜스폼 해치백,https://imgauto-phinf.pstatic.net/brand2/adv/7764/basicimg/7764_main.jpg?type=f508_367
235,현대자동차,2006 베르나,https://imgauto-phinf.pstatic.net/20140331_90/auto_1396227329861ppRuy_PNG/20140331095527_TyfCQqdK.png?type=f567_410
236,현대자동차,2004 베르나,https://imgauto-phinf.pstatic.net/brand2/adv/5177/basicimg/5177_main.jpg?type=f508_367
237,현대자동차,2015 그랜드 스타렉스 밴,https://imgauto-phinf.pstatic.net/20141231_232/auto_1419992912953FEwXS_PNG/20141231104332_aGjthPbR.png?type=f508_367
238,현대자동차,2014 에쿠스 리무진,https://imgauto-phinf.pstatic.net/20140812_230/auto_1407822947943UrnBq_PNG/20140812145524_YBMVFNzm.png?type=f508_367
239,현대자동차,2012 i40 살룬,https://imgauto-phinf.pstatic.net/20131002_272/auto_1380713483061iKHIi_PNG/20131002203120_SFqHHhqN.png?type=f567_410
240,현대자동차,2008 아제라,https://imgauto-phinf.pstatic.net/20170407_197/auto_1491542125285XoXtY_PNG/20170407141520_1tClJR5J.png?type=f508_367
241,현대자동차,2006 리베로,https://imgauto-phinf.pstatic.net/brand2/adv/5323/basicimg/5323_main.jpg?type=f508_367
242,현대자동차,2008 i30cw,https://imgauto-phinf.pstatic.net/20140224_198/auto_1393204252731SpkDM_PNG/20140224101049_fXJKCYGW.png?type=f567_410
243,현대자동차,2003 아반떼XD 해치백,https://imgauto-phinf.pstatic.net/brand2/adv/5725/basicimg/5725_main.jpg?type=f508_367
244,현대자동차,2002 클릭,https://imgauto-phinf.pstatic.net/brand2/adv/2313/basicimg/2313_main.jpg?type=f508_367
245,현대자동차,2013 엘란트라 쿠페,https://imgauto-phinf.pstatic.net/20170123_142/auto_1485158594361MAJVO_PNG/20170123170309_Qzmlh9nt.png?type=f508_367
246,현대자동차,2013 i30 3도어,https://imgauto-phinf.pstatic.net/20170222_110/auto_14877383963660XCFY_PNG/20170222133947_knldVU3U.png?type=f508_367
247,현대자동차,2011 i40,https://imgauto-phinf.pstatic.net/20140418_9/auto_139779573845196YtS_PNG/20140418133532_YwgLl4Aw.png?type=f567_410
248,현대자동차,2009 에쿠스 리무진,https://imgauto-phinf.pstatic.net/20140220_8/auto_1392875322847bHRC5_PNG/20140220144840_RlSl4ZLD.png?type=f567_410
249,현대자동차,2008 클릭,https://imgauto-phinf.pstatic.net/20140224_85/auto_1393217144325uwCMR_PNG/20140224134541_BjfJTpGW.png?type=f567_410
250,현대자동차,2007 엑센트 해치백,https://imgauto-phinf.pstatic.net/20170407_290/auto_14915405498570Vm4t_PNG/20170407134906_9xoxzSIX.png?type=f508_367
251,현대자동차,1991 엑셀 해치백,https://imgauto-phinf.pstatic.net/20170306_190/auto_1488770115626ainxx_PNG/20170306121513_AKvQYsQ8.png?type=f508_367
252,현대자동차,2009 클릭,https://imgauto-phinf.pstatic.net/20140220_242/auto_1392872908065Tua10_PNG/20140220140825_x6g15XBR.png?type=f567_410
253,현대자동차,2006 에쿠스 리무진,https://imgauto-phinf.pstatic.net/brand2/adv/2299/basicimg/2299_main.jpg?type=f508_367
254,현대자동차,2004 베르나 해치백,https://imgauto-phinf.pstatic.net/brand2/adv/5184/basicimg/5184_main.jpg?type=f508_367
255,현대자동차,2002 라비타,https://imgauto-phinf.pstatic.net/brand2/adv/1995/basicimg/1995_main.jpg?type=f508_367
256,현대자동차,1996 싼타모 플러스,https://imgauto-phinf.pstatic.net/20180302_38/auto_1519955367515G7oGJ_PNG/20180302104920_beD0Hv69.png?type=f508_367
257,현대자동차,2014 i10,https://imgauto-phinf.pstatic.net/20131218_31/auto_1387329483049qmSd6_PNG/20131218101801_ICgmS5tr.png?type=f508_367
258,현대자동차,2012 i10,https://imgauto-phinf.pstatic.net/20140617_18/auto_1402975625420BGBCy_PNG/20140617122703_YmAMlbVo.png?type=f567_410
259,현대자동차,2011 ix20,https://imgauto-phinf.pstatic.net/20160907_295/auto_1473247250797zNFBV_PNG/20160907202032_RPAkKW4h.png?type=f567_410
260,현대자동차,2011 i30cw,https://imgauto-phinf.pstatic.net/20170208_28/auto_1486490695081t1kxe_PNG/20170208030452_esVxv4CS.png?type=f567_410
261,현대자동차,2010 i30cw,https://imgauto-phinf.pstatic.net/20170208_98/auto_14864908011670lKKd_PNG/20170208030638_bJIOwGkz.png?type=f567_410
262,현대자동차,2009 베르나 해치백,https://imgauto-phinf.pstatic.net/brand2/adv/7307/basicimg/7307_main.jpg?type=f508_367
263,현대자동차,2006 베르나 해치백,https://imgauto-phinf.pstatic.net/brand2/adv/2592/basicimg/2765_hyundai_vernasporty2006_0.jpg?type=f508_367
264,현대자동차,2004 에쿠스 리무진,https://imgauto-phinf.pstatic.net/brand2/adv/2745/basicimg/2745_main.jpg?type=f508_367
265,현대자동차,1996 엘란트라,https://imgauto-phinf.pstatic.net/20170406_295/auto_1491455552422hFQDU_PNG/20170406141227_iRrKuqiY.png?type=f508_367
266,현대자동차,2014 밍투,https://imgauto-phinf.pstatic.net/20141117_153/auto_1416189100087i51Sg_PNG/20141117105132_0s2OBb5f.png?type=f567_410
267,현대자동차,2013 미스트라 콘셉트,https://imgauto-phinf.pstatic.net/20140603_47/auto_1401760499734UGHe8_PNG/20140603105457_YedWBL6F.png?type=f567_410
268,현대자동차,2009 엘란트라 투어링,https://imgauto-phinf.pstatic.net/20170119_11/auto_1484830219349lrDoe_PNG/20170119215015_OisDPNbZ.png?type=f508_367
269,현대자동차,2008 베르나,https://imgauto-phinf.pstatic.net/20140306_53/auto_1394086847930Xz59D_PNG/20140306152045_RZ1isRBU.png?type=f567_410
270,현대자동차,2005 라비타,https://imgauto-phinf.pstatic.net/brand2/adv/2002/basicimg/2002_main.jpg?type=f508_367
271,현대자동차,2013 i30cw,https://imgauto-phinf.pstatic.net/20170208_212/auto_1486490594615kI1VO_PNG/20170208030313_OK27eR5U.png?type=f567_410
272,현대자동차,2012 헥사 스페이스 콘셉트,https://imgauto-phinf.pstatic.net/20141030_8/auto_1414641314452McgQT_PNG/20141030125511_q1k5BbyW.png?type=f567_410
273,현대자동차,2004 엘란트라,https://imgauto-phinf.pstatic.net/20170119_137/auto_1484802906886Xi37f_PNG/20170119141459_QeWNgW5T.png?type=f508_367
274,현대자동차,2002 엑센트 해치백,https://imgauto-phinf.pstatic.net/20170407_250/auto_1491538367486w1RKw_PNG/20170407131241_oiFLdtM3.png?type=f508_367
275,현대자동차,2015 H350,https://imgauto-phinf.pstatic.net/20141006_17/auto_14125613556746ILWF_PNG/20141006110911_ms6i0cnK.png?type=f508_367
276,현대자동차,2010 i10,https://imgauto-phinf.pstatic.net/20170512_275/auto_14945748754527Xly6_PNG/20170512164113_gCPKAB60.png?type=f508_367
277,현대자동차,2005 아반떼XD 해치백,https://imgauto-phinf.pstatic.net/brand2/adv/5221/basicimg/5221_main.jpg?type=f508_367
278,현대자동차,2004 엘란트라 해치백,https://imgauto-phinf.pstatic.net/20170119_81/auto_1484806343526VIene_PNG/20170119151219_pAXHuKua.png?type=f508_367
279,현대자동차,1996 싼타모,https://imgauto-phinf.pstatic.net/20180302_164/auto_1519954986772pDr6x_PNG/20180302104304_OtD8o7yu.png?type=f508_367
280,현대자동차,2014 i40 살룬,https://imgauto-phinf.pstatic.net/20141030_233/auto_14146601587943AnHo_PNG/20141030180915_rChJTU3N.png?type=f567_410
281,현대자동차,2013 엘란트라 GT,https://imgauto-phinf.pstatic.net/20170123_40/auto_1485159953962VHRQP_PNG/20170123172550_A6JWYCZq.png?type=f508_367
282,현대자동차,2010 에쿠스 리무진,https://imgauto-phinf.pstatic.net/20140213_291/auto_1392252440949isIr6_PNG/20140213094718_ulkxQNyL.png?type=f567_410
283,현대자동차,2013 엑센트 위트,https://imgauto-phinf.pstatic.net/20131002_52/auto_1380713800771q7IH7_PNG/20131002203639_KLp03PJE.png?type=f567_410
284,현대자동차,2013 i20,https://imgauto-phinf.pstatic.net/20141030_95/auto_1414635696271yzE15_PNG/20141030112132_mf6gzQOc.png?type=f567_410
285,현대자동차,2011 엘란트라,https://imgauto-phinf.pstatic.net/20170123_142/auto_1485156243671qhltu_PNG/20170123162355_PsjFKzOR.png?type=f508_367
286,현대자동차,2007 엘란트라,https://imgauto-phinf.pstatic.net/20170119_213/auto_1484828850298Eqtl8_PNG/20170119212724_Sj5BKLcD.png?type=f508_367
287,현대자동차,1990 엑셀 해치백,https://imgauto-phinf.pstatic.net/20170306_244/auto_1488766826136G4Ljf_PNG/20170306112021_wMUnxdWx.png?type=f508_367
288,현대자동차,2013 HB20 콘셉트,https://imgauto-phinf.pstatic.net/20141027_223/auto_1414401066494gkYqB_PNG/20141027181104_5blOamA8.png?type=f567_410
289,기아자동차,2018 K5,https://imgauto-phinf.pstatic.net/20170410_228/auto_1491803657081Mw3p6_PNG/20170410145415_3aMYsUY0.png?type=f508_367
290,기아자동차,2015 프라이드 해치백,https://imgauto-phinf.pstatic.net/20141231_236/auto_1420003945531dcQIL_PNG/20141231143155_Lh1MSyA7.png?type=f508_367
291,기아자동차,2015 모닝,https://imgauto-phinf.pstatic.net/20150810_31/auto_1439182433422GkyEY_PNG/20150810135337_eLyF2cm2.png?type=f567_410
292,기아자동차,2017 쏘렌토,https://imgauto-phinf.pstatic.net/20160905_69/auto_1473066742437x4eGE_PNG/20160905181136_GScCwlPk.png?type=f508_367
293,기아자동차,2017 스포티지,https://imgauto-phinf.pstatic.net/20170327_98/auto_1490594951493ssEj2_PNG/20170327150910_Ylk3StFM.png?type=f508_367
294,기아자동차,2017 K7,https://imgauto-phinf.pstatic.net/20170119_222/auto_1484808339956E4j07_PNG/20170119154401_41amOzek.png?type=f508_367
295,기아자동차,2015 스포티지R,https://imgauto-phinf.pstatic.net/20140703_292/auto_1404370173588fDxpi_PNG/20140703154908_m71dlVkW.png?type=f508_367
